ID,Name,Nexus_File,rooted,type,method,scaling,Source
posterior-630,STATE_17224000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-631,STATE_12329000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-632,STATE_10023000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-633,STATE_15215000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-634,STATE_11177000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-635,STATE_14471000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-636,STATE_16882000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-637,STATE_14443000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-638,STATE_19100000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-639,STATE_18350000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-640,STATE_17700000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-641,STATE_18087000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-642,STATE_14929000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-643,STATE_15442000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-644,STATE_13895000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-645,STATE_10705000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-646,STATE_14105000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-647,STATE_14422000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-648,STATE_12673000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-649,STATE_11670000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-650,STATE_10567000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-651,STATE_16865000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-652,STATE_19273000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-653,STATE_14023000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-654,STATE_14863000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-655,STATE_12346000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-656,STATE_12055000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-657,STATE_15201000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-658,STATE_11759000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-659,STATE_13208000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-660,STATE_14713000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-661,STATE_14779000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-662,STATE_10470000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-663,STATE_14522000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-664,STATE_17452000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-665,STATE_14174000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-666,STATE_18211000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-667,STATE_11912000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-668,STATE_15965000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-669,STATE_15550000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-670,STATE_12239000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-671,STATE_17128000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-672,STATE_18983000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-673,STATE_11385000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-674,STATE_11580000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-675,STATE_17009000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-676,STATE_11305000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-677,STATE_17116000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-678,STATE_18758000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-679,STATE_17242000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-680,STATE_13211000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-681,STATE_14217000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-682,STATE_18562000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-683,STATE_17932000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-684,STATE_11885000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-685,STATE_16453000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-686,STATE_16956000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-687,STATE_17917000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-688,STATE_10439000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-689,STATE_11281000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-690,STATE_17505000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-691,STATE_11078000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-692,STATE_17744000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-693,STATE_17498000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-694,STATE_15266000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-695,STATE_13900000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-696,STATE_10818000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-697,STATE_17440000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-698,STATE_13519000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-699,STATE_10386000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-700,STATE_11964000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-701,STATE_13835000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-702,STATE_14743000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-703,STATE_10553000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-704,STATE_14711000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-705,STATE_13345000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-706,STATE_12058000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-707,STATE_17404000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-708,STATE_18320000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-709,STATE_18639000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-710,STATE_10952000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-711,STATE_12990000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-712,STATE_15554000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-713,STATE_17429000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-714,STATE_16911000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-715,STATE_19510000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-716,STATE_15152000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-717,STATE_16423000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-718,STATE_12890000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-719,STATE_15118000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-720,STATE_17343000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-721,STATE_11717000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-722,STATE_19616000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-723,STATE_11088000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-724,STATE_11432000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-725,STATE_18604000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-726,STATE_11244000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-727,STATE_15414000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-728,STATE_16367000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-729,STATE_15196000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-730,STATE_13269000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-731,STATE_15064000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-732,STATE_15422000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-733,STATE_13003000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-734,STATE_18768000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-735,STATE_16597000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-736,STATE_16614000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-737,STATE_15323000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-738,STATE_19925000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-739,STATE_18610000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-740,STATE_16454000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-741,STATE_17081000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-742,STATE_18125000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-743,STATE_11358000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-744,STATE_16097000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-745,STATE_10994000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-746,STATE_13504000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-747,STATE_14972000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-748,STATE_15569000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-749,STATE_19211000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-750,STATE_10207000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-751,STATE_19047000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-752,STATE_16028000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-753,STATE_19724000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-754,STATE_15121000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-755,STATE_16472000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-756,STATE_10997000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-757,STATE_15006000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-758,STATE_10022000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-759,STATE_17145000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-760,STATE_17561000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-761,STATE_11041000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-762,STATE_12156000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-763,STATE_14851000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-764,STATE_13063000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-765,STATE_19173000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-766,STATE_10478000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-767,STATE_14991000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-768,STATE_10132000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-769,STATE_15230000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-770,STATE_19049000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-771,STATE_16415000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-772,STATE_16523000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-773,STATE_12008000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-774,STATE_15564000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-775,STATE_18964000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-776,STATE_19487000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-777,STATE_13965000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-778,STATE_15849000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-779,STATE_13321000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-780,STATE_10848000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-781,STATE_12270000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-782,STATE_14865000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-783,STATE_10147000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-784,STATE_18567000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-785,STATE_13878000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-786,STATE_18333000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-787,STATE_10337000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-788,STATE_13126000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-789,STATE_11349000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-790,STATE_18354000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-791,STATE_17471000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-792,STATE_11584000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-793,STATE_17679000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-794,STATE_12569000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-795,STATE_18515000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-796,STATE_18331000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-797,STATE_17424000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-798,STATE_15317000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-799,STATE_14473000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-800,STATE_17152000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-801,STATE_18877000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-802,STATE_15300000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-803,STATE_11263000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-804,STATE_11504000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-805,STATE_15682000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-806,STATE_19025000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-807,STATE_19293000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-808,STATE_13683000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-809,STATE_14791000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-810,STATE_11181000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-811,STATE_19634000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-812,STATE_17702000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-813,STATE_13636000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-814,STATE_10672000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-815,STATE_19839000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-816,STATE_19958000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-817,STATE_10963000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-818,STATE_18720000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-819,STATE_18017000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-820,STATE_14854000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-821,STATE_19543000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-822,STATE_16227000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-823,STATE_16135000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-824,STATE_17870000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-825,STATE_17947000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-826,STATE_18973000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-827,STATE_10296000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-828,STATE_13226000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-829,STATE_16688000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-830,STATE_14069000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-831,STATE_10870000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-832,STATE_18449000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-833,STATE_19452000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-834,STATE_16373000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-835,STATE_13021000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-836,STATE_10842000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-837,STATE_12908000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-838,STATE_14906000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-839,STATE_13356000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-840,STATE_12887000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-841,STATE_17943000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-842,STATE_12629000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-843,STATE_19574000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-844,STATE_19072000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-845,STATE_13117000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-846,STATE_18564000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-847,STATE_18109000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-848,STATE_15458000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-849,STATE_10699000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-850,STATE_18818000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-851,STATE_17722000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-852,STATE_10648000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-853,STATE_15984000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-854,STATE_17445000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-855,STATE_17406000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-856,STATE_16805000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-857,STATE_13074000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-858,STATE_11582000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-859,STATE_17154000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-860,STATE_14532000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-861,STATE_10106000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-862,STATE_10380000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-863,STATE_19280000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-864,STATE_17344000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-865,STATE_19837000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-866,STATE_10713000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-867,STATE_15291000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-868,STATE_16571000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-869,STATE_15304000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-870,STATE_19441000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-871,STATE_18233000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-872,STATE_15809000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-873,STATE_18701000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-874,STATE_18656000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-875,STATE_16885000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-876,STATE_16440000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-877,STATE_19139000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-878,STATE_19504000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-879,STATE_11015000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-880,STATE_11648000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-881,STATE_18339000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-882,STATE_16464000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-883,STATE_12642000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-884,STATE_13410000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-885,STATE_18892000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-886,STATE_12964000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-887,STATE_17705000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-888,STATE_14524000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-889,STATE_10873000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-890,STATE_11803000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-891,STATE_11994000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-892,STATE_10702000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-893,STATE_16091000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-894,STATE_11040000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-895,STATE_18071000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-896,STATE_17467000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-897,STATE_11862000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-898,STATE_17952000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-899,STATE_19231000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-900,STATE_18609000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-901,STATE_19531000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-902,STATE_14442000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-903,STATE_10182000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-904,STATE_14974000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-905,STATE_13489000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-906,STATE_13700000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-907,STATE_16222000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-908,STATE_16406000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-909,STATE_14230000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-910,STATE_11251000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-911,STATE_10622000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-912,STATE_10412000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-913,STATE_14831000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-914,STATE_13478000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-915,STATE_13634000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-916,STATE_13871000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-917,STATE_17037000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-918,STATE_12115000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-919,STATE_12728000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-920,STATE_11134000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-921,STATE_16218000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-922,STATE_11108000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-923,STATE_17709000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-924,STATE_15875000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-925,STATE_19421000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-926,STATE_16255000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-927,STATE_11749000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-928,STATE_19566000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-929,STATE_10920000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-930,STATE_18513000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-931,STATE_12019000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-932,STATE_17102000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-933,STATE_10110000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-934,STATE_15213000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-935,STATE_18191000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-936,STATE_17119000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-937,STATE_19489000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-938,STATE_13990000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-939,STATE_10881000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-940,STATE_14489000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-941,STATE_18141000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-942,STATE_17982000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-943,STATE_15014000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-944,STATE_14113000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-945,STATE_12110000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
posterior-946,STATE_18856000,posterior.trees,true,sample,bayesian,years,Birchall_et_al2016
